PRODUCT_ID,CREATE_DATE,TITLE,COST,PRICE,QTY_PURCHASE,QTY_SALES,QTY_STOCK,VENDOR,BRAND,PRD_CATEGORY,PRD_ORIGIN,ISBN13,PUBLISHER,AUTHOR,TRANSLATOR,BOOK_ORGPR,BOOK_DATE,BOOK_PAGES,BOOK_COVER,STD_SALES
9781488943201,2021-04-13 00:00:00.000,Super Zap! Best BFF Bracelets Kit Ever ,53.69,199.00,51,51,2,HINKLER-U ,HINKLER ,A&C  ,AUS,9781488943201 ,HINKLER                  ,                                   ,                                   ,159.00      ,NULL,0, ,0.04730983302411874
9781488943263,2021-04-13 00:00:00.000,Super Zap! Best Nail Art Kit Ever ,41.21,159.00,48,48,0,HINKLER-U ,HINKLER ,G/S  ,AUS,9781488943263 ,HINKLER                  ,                                   ,                                   ,159.00      ,NULL,0, ,0.04452690166975881
9781488943324,2021-04-13 00:00:00.000,Super Zap! Best Planes & Rockets Kit Ever,41.21,159.00,48,48,0,HINKLER-U ,HINKLER ,G/S  ,AUS,9781488943324 ,HINKLER                  ,                                   ,                                   ,159.00      ,NULL,0, ,0.04452690166975881
9781488939020,2021-04-13 00:00:00.000,10-Pencil Kit: Totally Magical ,26.85,99.00,85,91,0,HINKLER-U ,HINKLER ,A&C  ,AUS,9781488939020 ,HINKLER                  ,                                   ,                                   ,79.00       ,2020-04-01 00:00:00.000,0, ,0.08441558441558442
9781488933783,2021-04-13 00:00:00.000,Sticker Book: Flags of the World ,17.90,69.00,168,156,13,HINKLER-U ,HINKLER ,STKBK,AUS,9781488933783 ,HINKLER                  ,                                   ,                                   ,39.00       ,2018-07-01 00:00:00.000,0, ,0.14471243042671614
9781488905667,2021-04-13 00:00:00.000,Art Maker: Neon Painted Rocks ,41.21,159.00,24,24,0,HINKLER-U ,HINKLER ,A&C  ,AUS,9781488905667 ,HINKLER                  ,                                   ,                                   ,159.00      ,2016-10-01 00:00:00.000,0, ,0.022263450834879406
9781488944246,2021-04-13 00:00:00.000,Dazzling Rock Painting ,23.31,99.00,24,24,0,HINKLER-U ,HINKLER ,G/S  ,AUS,9781488944246 ,HINKLER                  ,                                   ,                                   ,99.00       ,NULL,0, ,0.022263450834879406
9781488945120,2021-04-13 00:00:00.000,My Felted Friends - Needle Felting Kit ,21.98,89.00,60,60,0,HINKLER-U ,HINKLER ,A&C  ,AUS,9781488945120 ,HINKLER                  ,                                   ,                                   ,89.00       ,NULL,0, ,0.055658627087198514
9781488900334,2021-04-13 00:00:00.000,Art Maker: Ultimate Colouring Experience Kit,44.75,169.00,56,53,4,HINKLER-U ,HINKLER ,A&C  ,AUS,9781488900334 ,HINKLER                  ,                                   ,                                   ,129.00      ,2018-10-01 00:00:00.000,0, ,0.049165120593692026
9781787722224,2021-04-13 00:00:00.000,Colour-in Carry Case: Unicorn Activity Case,27.48,119.00,20,20,0,HINKLER-U ,HINKLER ,ACT  ,AUS,9781787722224 ,HINKLER                  ,                                   ,                                   ,119.00      ,NULL,0, ,0.01855287569573284
9781787723078,2021-04-13 00:00:00.000,Fun Box Glow in the Dark Solar System ,23.31,99.00,40,40,0,HINKLER-U ,HINKLER ,G/S  ,AUS,9781787723078 ,HINKLER                  ,                                   ,                                   ,99.00       ,NULL,0, ,0.03710575139146568
9781787724235,2021-04-13 00:00:00.000,Magic Painting: Under the Sea ,17.82,69.00,60,59,0,HINKLER-U ,HINKLER ,COLOR,AUS,9781787724235 ,HINKLER                  ,                                   ,                                   ,69.00       ,2020-07-01 00:00:00.000,0, ,0.05473098330241188
9781742819006,2021-04-13 00:00:00.000,My Enormous Book of Colours ,20.57,89.00,20,19,1,HINKLER-U ,HINKLER ,COLOR,AUS,9781742819006 ,HINKLER                  ,                                   ,                                   ,89.00       ,NULL,0, ,0.0176252319109462
9781742819204,2021-04-13 00:00:00.000,How to Code 2.0 Super Skills ,23.31,89.00,24,5,19,HINKLER-U ,HINKLER ,N/F  ,AUS,9781742819204 ,HINKLER                  ,                                   ,                                   ,89.00       ,NULL,0, ,0.00463821892393321
9781488944338,2021-04-15 00:00:00.000,Create Your Own Bath Bombs ,26.69,119.00,60,60,0,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488944338 ,HINKLER                  ,                                   ,                                   ,119.00      ,NULL,0, ,0.055658627087198514
9781488907180,2021-04-15 00:00:00.000,Junior Jigsaw Puzzle: Dinosaur Adventure ,12.48,49.00,96,91,5,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488907180 ,HINKLER                  ,                                   ,                                   ,39.00       ,NULL,0, ,0.08441558441558442
9781488907203,2021-04-15 00:00:00.000,45-piece Junior Jigsaw Puzzle: Dragons & Princesses,9.58,39.00,48,48,1,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488907203 ,HINKLER                  ,                                   ,                                   ,39.00       ,NULL,0, ,0.04452690166975881
9781488907241,2021-04-15 00:00:00.000,45-piece Junior Jigsaw Puzzle: Mermaids & Narwhals,9.58,39.00,60,60,0,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488907241 ,HINKLER                  ,                                   ,                                   ,39.00       ,NULL,0, ,0.055658627087198514
9781488933714,2021-04-15 00:00:00.000,Puzzlebilities 500-Piece Jigsaws - Ocean Life,20.57,99.00,95,95,1,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488933714 ,HINKLER                  ,                                   ,                                   ,99.00       ,2019-04-01 00:00:00.000,0, ,0.08812615955473098
9781488919947,2021-04-16 00:00:00.000,Zap! Extra: Extra: Mix 'n' Make Lip Care Kit,35.80,139.00,84,88,2,HINKLER-U ,HINKLER ,NVT  ,AUS,9781488919947 ,HINKLER                  ,                                   ,                                   ,109.00      ,NULL,0, ,0.0816326530612245
9781488920004,2021-04-16 00:00:00.000,Zap! Extra: Extra: Puffy Sticker Studio ,35.80,139.00,84,84,0,HINKLER-U ,HINKLER ,NVT  ,AUS,9781488920004 ,HINKLER                  ,                                   ,                                   ,109.00      ,NULL,0, ,0.07792207792207792
9781488909757,2021-04-16 00:00:00.000,Junior Jigsaw Puzzle: Fire Station ,9.58,39.00,60,60,0,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488909757 ,HINKLER                  ,                                   ,                                   ,39.00       ,NULL,0, ,0.055658627087198514
9780008438708,2021-04-16 00:00:00.000,David Walliams - Beast of Buckingham ,22.97,119.90,90,87,3,HC        ,HARPER  ,F    ,UK ,9780008438708 ,HC                       ,David Walliams                     ,                                   ,119.90      ,2021-01-07 00:00:00.000,0, ,0.08070500927643785
9781474959964,2021-04-17 00:00:00.000,UB Lift-the-Flap: Q&A About Music ,34.47,149.00,110,109,1,HC        ,UB      ,REF  ,UK ,9781474959964 ,UB                       ,                                   ,                                   ,149.00      ,2021-03-04 00:00:00.000,0,H,0.10111317254174397
9781474943741,2021-04-20 00:00:00.000,The English for Writers Collection ,143.00,459.00,10,8,2,BMS-A$    ,UB      ,G/S  ,AUS,9781474943741 ,UB                       ,                                   ,                                   ,459.00      ,NULL,0,H,0.0074211502782931356
9780399186370,2021-04-20 00:00:00.000,See You in the Cosmos ,49.43,179.90,26,26,0,RH        ,RH      ,F    ,USA,9780399186370 ,PUFFIN                   ,Jack Cheng                         ,                                   ,179.90      ,2018-05-18 00:00:00.000,0, ,0.02411873840445269
9781101947883,2021-04-20 00:00:00.000,Exhalation: Stories ,71.30,259.50,36,36,0,RH        ,RH      ,F    ,USA,9781101947883 ,RH                       ,Ted Chiang                         ,                                   ,259.50      ,2019-05-07 00:00:00.000,0,H,0.03339517625231911
9780007979196,2021-04-20 00:00:00.000,Magic Ballerina The Complete Collection 22 Book Set,300.44,899.00,47,27,16,BMS-A$    ,HARPER  ,G/S  ,AUS,9780007979196 ,HC                       ,                                   ,                                   ,699.00      ,NULL,0,H,0.02504638218923933
9780375705922,2021-04-20 00:00:00.000,Who's Irish?: Stories ,41.21,150.00,23,23,0,RH        ,RH      ,F    ,USA,9780375705922 ,RH                       ,Gish Gen                           ,                                   ,150.00      ,NULL,0, ,0.021335807050092765
9780385490818,2021-04-20 00:00:00.000,The Handmaid's Tale ,31.56,159.50,1,1,0,RH        ,RH      ,F    ,USA,9780385490818 ,KNOPF                    ,Margaret Atwood                    ,                                   ,159.50      ,1998-03-06 00:00:00.000,0, ,0.0009276437847866419
9780099283577,2021-04-20 00:00:00.000,Vintage Classics: In Praise of Shadows ,20.13,105.00,1,1,0,TBS       ,RH(UK)  ,CLASS,UK ,9780099283577 ,RH(UK)                   ,Junichiro Tanizaki                 ,                                   ,105.00      ,2001-05-03 00:00:00.000,0, ,0.0009276437847866419
9780140446364,2021-04-20 00:00:00.000,Penguin Classics: The Poetics ,36.17,135.00,2,2,0,TBS       ,PENGUIN ,CLASS,UK ,9780140446364 ,PENGUIN                  ,Aristotle                          ,                                   ,135.00      ,1996-09-01 00:00:00.000,0, ,0.0018552875695732839
9780141190280,2021-04-20 00:00:00.000,Cat on a Hot Tin Roof ,40.21,149.90,26,26,0,TBS       ,PENGUIN ,F    ,UK ,9780141190280 ,PENGUIN                  ,Williams Tennessee                 ,                                   ,149.90      ,2015-01-01 00:00:00.000,0, ,0.02411873840445269
9780141194578,2021-04-20 00:00:00.000,Hedda Gabler and Other Plays ,48.25,179.90,2,2,0,TBS       ,PENGUIN ,CLASS,UK ,9780141194578 ,PENGUIN                  ,Henrik Ibsen                       ,                                   ,179.90      ,2019-12-05 00:00:00.000,0, ,0.0018552875695732839
9780593311646,2021-04-20 00:00:00.000,The Handmaid's Tale and The Testaments Box Set,64.53,329.50,1,1,0,RH        ,RH      ,G/S  ,USA,9780593311646 ,RH                       ,Margaret Atwood                    ,                                   ,329.50      ,2020-11-03 00:00:00.000,0, ,0.0009276437847866419
9781510201941,2021-04-20 00:00:00.000,Land of Stories Complete 6 Book Boxset ,162.50,499.00,20,21,0,BMS-A$    ,HACHETTE,G/S  ,AUS,9781510201941 ,HACHETTE                 ,Chris Colfer                       ,                                   ,499.00      ,NULL,0,H,0.01948051948051948
9781760277734,2021-04-20 00:00:00.000,DC Comics: Superman: Man of Steel Collection,35.75,99.00,30,30,0,BMS-A$    ,SL      ,G/S  ,AUS,9781760277734 ,SL                       ,                                   ,                                   ,99.00       ,NULL,0,H,0.027829313543599257
9781474960458,2021-04-20 00:00:00.000,Usborne Very First Words ,149.50,459.00,17,17,0,BMS-A$    ,UB      ,G/S  ,AUS,9781474960458 ,UB                       ,                                   ,                                   ,459.00      ,NULL,0,H,0.015769944341372914
9781474974028,2021-04-20 00:00:00.000,Usborne Beginners Nature ,149.50,459.00,15,14,1,BMS-A$    ,UB      ,G/S  ,AUS,9781474974028 ,UB                       ,                                   ,                                   ,459.00      ,NULL,0,H,0.012987012987012988
9781474974370,2021-04-20 00:00:00.000,My Reading Library Fables ,247.00,699.00,20,20,0,BMS-A$    ,UB      ,G/S  ,AUS,9781474974370 ,UB                       ,                                   ,                                   ,699.00      ,NULL,0,H,0.01855287569573284
9781474974431,2021-04-20 00:00:00.000,Usborne Little Board Book Collection ,107.25,359.00,20,20,0,BMS-A$    ,UB      ,G/S  ,AUS,9781474974431 ,UB                       ,                                   ,                                   ,359.00      ,NULL,0,H,0.01855287569573284
9781400030804,2021-04-20 00:00:00.000,The Good Women of China: Hidden Voices ,46.71,170.00,1,1,0,RH        ,RH      ,N/F  ,USA,9781400030804 ,RH                       ,XinRan                             ,                                   ,170.00      ,2003-11-11 00:00:00.000,0, ,0.0009276437847866419
9781594488894,2021-04-20 00:00:00.000,The Art of Happiness: A Handbook for Living,76.93,280.00,2,2,0,RH        ,RH      ,N/F  ,USA,9781594488894 ,RH                       ,Dalai Lama                         ,                                   ,280.00      ,2009-10-01 00:00:00.000,0, ,0.0018552875695732839
9781788285964,2021-04-20 00:00:00.000,The Children's Classics Collection 16 Book Set,87.23,299.00,8,8,0,BMS-A$    ,ARCTURUS,G/S  ,AUS,9781788285964 ,ARCTURUS                 ,                                   ,                                   ,299.00      ,NULL,0,H,0.0074211502782931356
9781785987687,2021-04-20 00:00:00.000,Little Library Red Bus 10 Book Set ,71.50,199.00,24,22,2,BMS-A$    ,MBI     ,G/S  ,AUS,9781785987687 ,MBI                      ,                                   ,                                   ,199.00      ,NULL,0,H,0.020408163265306124
9781408359068,2021-04-20 00:00:00.000,Rainbow Magic The Magical Talent Fairy Collection 35 Book Set,308.75,899.00,24,24,0,BMS-A$    ,HACHETTE,G/S  ,AUS,9781408359068 ,ORCHARD                  ,Daisy Meadows                      ,                                   ,899.00      ,NULL,0,H,0.022263450834879406
9780733341144,2021-04-21 00:00:00.000,Funny Kid Laugh It Up! Collection #1-6: Box Set,130.00,399.00,20,20,1,BMS-A$    ,HARPER  ,G/S  ,AUS,9780733341144 ,HC                       ,MATT STANTON                       ,                                   ,399.00      ,NULL,0,H,0.01855287569573284
9781474953160,2021-04-23 00:00:00.000,100 Things to Know About the Oceans ,34.46,149.00,85,65,20,HC        ,UB      ,REF  ,UK ,9781474953160 ,UB                       ,                                   ,                                   ,149.00      ,2021-01-01 00:00:00.000,0,H,0.06029684601113173
9781474979863,2021-04-23 00:00:00.000,Usborne Climate Crisis for Beginners ,34.47,149.00,50,34,16,HC        ,UB      ,REF  ,UK ,9781474979863 ,UB                       ,                                   ,                                   ,149.00      ,2021-01-01 00:00:00.000,0,H,0.03153988868274583
9781474968881,2021-04-23 00:00:00.000,Usborne Look Inside: The Woods ,34.47,149.00,60,60,0,HC        ,UB      ,REF  ,UK ,9781474968881 ,UB                       ,                                   ,                                   ,149.00      ,2021-03-01 00:00:00.000,0,H,0.055658627087198514
9781338682229,2021-04-24 00:00:00.000,Catwad #5: High Five ,24.70,89.90,50,46,4,SL        ,SL      ,COMIC,USA,9781338682229 ,SL                       ,Jim Benton                         ,                                   ,89.90       ,2021-04-06 00:00:00.000,0, ,0.04267161410018553
9781338687170,2021-04-24 00:00:00.000,Geronimo Stilton #77: The Last Resort Oasis,15.68,79.90,70,53,17,SL        ,SL      ,F    ,USA,9781338687170 ,SL                       ,Geronimo Stilton                   ,                                   ,79.90       ,2021-03-02 00:00:00.000,0, ,0.049165120593692026
9781338702194,2021-04-24 00:00:00.000,Klutz: Paint & Peel Jelly Stickers ,39.23,199.90,48,46,2,SL        ,KLUTZ   ,G/S  ,USA,9781338702194 ,KLUTZ                    ,                                   ,                                   ,199.90      ,2021-03-01 00:00:00.000,0, ,0.04267161410018553
9781338702200,2021-04-24 00:00:00.000,Klutz: Mini Clay World - Cute Cafe ,43.15,219.90,24,24,0,SL        ,KLUTZ   ,G/S  ,USA,9781338702200 ,KLUTZ                    ,                                   ,                                   ,219.90      ,2021-03-01 00:00:00.000,0, ,0.022263450834879406
9781338702224,2021-04-24 00:00:00.000,Klutz JR: My Cat Mermaid & Friends ,39.23,199.90,36,36,0,SL        ,KLUTZ   ,G/S  ,USA,9781338702224 ,KLUTZ                    ,                                   ,                                   ,199.90      ,2021-03-01 00:00:00.000,0, ,0.03339517625231911
